0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,
1.499674e+03,0.000000e+00,-3.196223e+02,-1.480802e+02,3.515436e+02,3.302929e+02,-2.162895e+02,-1.858343e+02,1.115715e+03,0.000000e+00,5.088768e+03,5.299528e+03,5.344168e+03,5.264006e+03,5.167293e+03,4.942460e+03,1.244567e+03,0.000000e+00,-2.155545e+02,-1.027757e+02,6.908559e+02,6.780122e+02,-3.320695e+02,-1.944237e+02,7.760634e+02,0.000000e+00,1.380914e+03,2.642508e+03,3.582402e+03,2.655995e+03,-7.270714e+02,-4.528289e+03,
1.471194e+03,4.773145e+02,2.053393e+02,-2.610335e+02,-1.210303e+02,3.482938e+02,3.159609e+02,-4.144700e+02,1.101873e+03,6.409716e+03,5.382531e+03,5.080357e+03,5.298356e+03,5.332765e+03,5.257081e+03,4.938946e+03,1.230292e+03,6.109375e+02,3.027614e+02,-8.774009e+01,-5.041234e+01,6.908559e+02,6.780015e+02,-6.084950e+02,7.861948e+02,1.399860e+03,-5.432496e+03,1.380914e+03,2.642508e+03,3.582402e+03,2.655995e+03,-7.270714e+02,
1.444303e+03,5.383468e+02,4.703681e+01,2.446706e+02,-2.296307e+02,-1.383527e+02,2.947644e+02,1.289244e+02,1.089965e+03,6.896405e+03,4.752996e+03,5.356055e+03,5.080172e+03,5.301870e+03,5.321552e+03,5.044720e+03,1.228651e+03,9.197273e+02,4.473322e+01,4.077248e+02,-1.002868e+01,-5.041234e+01,6.803141e+02,5.050669e+02,1.078800e+02,9.734860e+02,-1.055318e+03,-5.432496e+03,1.380914e+03,2.642508e+03,3.582402e+03,2.655995e+03,
1.420510e+03,5.875036e+02,-2.438279e+02,8.697996e+01,2.669868e+02,-2.381437e+02,-1.612959e+02,9.100327e+01,1.075252e+03,6.886755e+03,4.718137e+03,4.752758e+03,5.364365e+03,5.078140e+03,5.316222e+03,5.114065e+03,1.184139e+03,8.037139e+02,-3.273386e+02,6.644477e+01,4.279227e+02,-1.002868e+01,-1.027757e+02,4.832775e+02,1.694313e+02,-2.636138e+03,-4.855392e+02,-1.055318e+03,6.350748e+02,5.726141e+02,-3.064753e+03,1.045837e+03,
1.395935e+03,2.993453e+02,2.961427e+02,-1.855365e+02,1.196427e+02,2.503327e+02,-2.815897e+02,-3.614963e+02,1.066157e+03,6.972516e+03,4.788575e+03,4.695676e+03,4.758753e+03,5.375340e+03,5.076088e+03,5.105982e+03,1.194579e+03,2.575906e+02,4.930995e+02,-1.840046e+02,7.990982e+01,3.466640e+02,-8.872395e+01,-3.797563e+02,1.973194e+02,3.397896e+02,2.388159e+03,-4.855392e+02,-1.055318e+03,6.350748e+02,5.726141e+02,-3.064753e+03,
1.370452e+03,2.716234e+02,2.360569e+02,3.392753e+02,-1.766310e+02,1.245886e+02,2.190888e+02,-4.449011e+02,1.054691e+03,7.017906e+03,4.908889e+03,4.778251e+03,4.695997e+03,4.741915e+03,5.375469e+03,4.864189e+03,1.194199e+03,3.262636e+02,3.202523e+02,5.420535e+02,-1.738948e+02,7.990982e+01,3.310995e+02,-3.731512e+02,2.346755e+01,1.831981e+03,2.852466e+03,2.388159e+03,-4.855392e+02,-1.055318e+03,-5.432496e+03,1.380914e+03,
1.345911e+03,5.318519e+02,-2.095024e+02,2.777330e+02,3.885150e+02,-1.733219e+02,8.724388e+01,2.256530e+01,1.045648e+03,6.886548e+03,4.891940e+03,4.897587e+03,4.769099e+03,4.697979e+03,4.719539e+03,5.142093e+03,1.162937e+03,4.620160e+02,-2.138339e+02,3.958849e+02,5.964335e+02,-1.738948e+02,4.402398e+01,-1.869020e+00,-7.427837e+01,9.411247e+02,-2.034222e+03,2.852466e+03,2.388159e+03,-4.855392e+02,-1.055318e+03,6.350748e+02,
1.326328e+03,4.049132e+02,-3.286355e+02,-1.674091e+02,2.972493e+02,4.148150e+02,-2.004442e+02,-9.066744e+01,1.040773e+03,6.938475e+03,4.690606e+03,4.886376e+03,4.892151e+03,4.766006e+03,4.679145e+03,4.539915e+03,1.120083e+03,3.420396e+02,-2.047239e+02,-1.664761e+02,4.357415e+02,6.017005e+02,-1.872763e+02,-1.780191e+02,4.283241e+02,-4.247123e+03,1.190780e+03,-2.034222e+03,2.852466e+03,2.388159e+03,-4.855392e+02,-1.055318e+03,
1.310128e+03,5.881222e+02,1.437738e+02,-3.020726e+02,-1.513481e+02,2.714657e+02,4.124299e+02,-3.287389e+02,1.031717e+03,6.997020e+03,4.891664e+03,4.678123e+03,4.886940e+03,4.888852e+03,4.771067e+03,4.481025e+03,1.113695e+03,4.991869e+02,1.414711e+02,-1.779161e+02,-1.508311e+02,4.262718e+02,5.990670e+02,-4.223885e+02,2.022512e+02,8.383115e+03,-4.706183e+03,1.190780e+03,-2.034222e+03,2.852466e+03,2.388159e+03,-4.855392e+02,
1.288257e+03,5.727013e+02,4.310296e+00,1.897401e+02,-2.911469e+02,-1.567573e+02,2.436960e+02,2.687628e+02,1.020115e+03,6.812070e+03,4.418050e+03,4.870611e+03,4.694202e+03,4.881332e+03,4.893597e+03,4.613651e+03,1.091849e+03,6.111922e+02,-7.600947e+01,2.199496e+02,-1.738133e+02,-1.514711e+02,3.923022e+02,4.449530e+02,8.827634e+02,2.409956e+03,3.801733e+02,-4.706183e+03,1.190780e+03,-2.034222e+03,2.852466e+03,2.388159e+03,
1.270736e+03,6.459550e+02,-1.734627e+02,3.355421e+01,2.160241e+02,-3.152649e+02,-1.695690e+02,8.680592e+01,1.011508e+03,6.981013e+03,4.394190e+03,4.387979e+03,4.863430e+03,4.696455e+03,4.885767e+03,4.726348e+03,1.084376e+03,7.153203e+02,-2.666625e+02,-6.433115e+01,2.526698e+02,-1.758693e+02,-1.664761e+02,2.585545e+02,-8.426104e+01,5.364986e+02,-4.079202e+02,-5.216595e+03,-4.706183e+03,1.190780e+03,-2.034222e+03,2.852466e+03,
1.253585e+03,5.556244e+02,3.799581e+02,-1.247062e+02,5.050230e+01,1.969321e+02,-3.514588e+02,-3.277856e+02,1.008378e+03,6.963774e+03,4.471417e+03,4.370503e+03,4.402329e+03,4.861324e+03,4.700975e+03,4.703926e+03,1.070833e+03,4.523875e+02,7.083710e+02,-2.156031e+02,-5.332501e+01,2.360436e+02,-1.916869e+02,-3.757449e+02,-1.966029e+02,-7.524397e+03,1.505961e+03,-4.079202e+02,-5.216595e+03,-4.706183e+03,1.190780e+03,-2.034222e+03,
1.236054e+03,4.921308e+02,2.223056e+02,4.142382e+02,-1.086565e+02,6.100625e+01,1.724727e+02,-4.772208e+02,1.001857e+03,7.043691e+03,4.566538e+03,4.461167e+03,4.359837e+03,4.393795e+03,4.838299e+03,4.534247e+03,1.058412e+03,4.437888e+02,2.944135e+02,7.573093e+02,-2.070463e+02,-5.373186e+01,2.199496e+02,-3.244350e+02,2.250958e+03,-5.281345e+03,1.631724e+03,1.505961e+03,-4.079202e+02,-5.216595e+03,-4.706183e+03,1.190780e+03,
1.213139e+03,6.996619e+02,-2.169232e+02,2.671365e+02,4.493159e+02,-9.945449e+01,4.116223e+01,-2.037610e+01,9.925763e+02,6.902036e+03,4.581018e+03,4.561884e+03,4.449674e+03,4.343728e+03,4.372360e+03,4.665269e+03,1.049828e+03,8.251371e+02,-2.256282e+02,3.478843e+02,8.161267e+02,-1.989463e+02,-7.600947e+01,-5.597550e+01,2.493527e+02,5.313551e+03,-3.825784e+02,1.631724e+03,1.505961e+03,-4.079202e+02,-5.216595e+03,-4.706183e+03,
1.194518e+03,7.248276e+02,-4.047979e+02,-1.880848e+02,2.801700e+02,4.518630e+02,-1.421166e+02,-7.874801e+01,9.874034e+02,6.955282e+03,4.394648e+03,4.572221e+03,4.543683e+03,4.450926e+03,4.332728e+03,4.231020e+03,1.027578e+03,7.073873e+02,-3.122262e+02,-1.844472e+02,3.609204e+02,8.210568e+02,-2.210052e+02,-2.129392e+02,2.928401e+02,4.316253e+03,-2.775125e+02,-3.825784e+02,1.631724e+03,1.505961e+03,-4.079202e+02,-5.216595e+03,
1.176034e+03,5.311978e+02,1.406350e+02,-3.576281e+02,-1.915270e+02,2.869035e+02,4.296115e+02,-2.442852e+02,9.791174e+02,6.909968e+03,4.536557e+03,4.374015e+03,4.556911e+03,4.537104e+03,4.444235e+03,4.188866e+03,1.016471e+03,6.090760e+02,1.816034e+02,-2.775125e+02,-2.064838e+02,3.845188e+02,8.045405e+02,-3.280415e+02,1.173082e+03,4.298254e+03,-1.622214e+03,-2.775125e+02,-3.825784e+02,1.631724e+03,1.505961e+03,-4.079202e+02,
1.155427e+03,4.702620e+02,-7.563513e+00,1.784421e+02,-3.395074e+02,-1.994699e+02,2.664407e+02,3.089933e+02,9.685961e+02,6.992718e+03,4.201803e+03,4.522539e+03,4.374553e+03,4.541347e+03,4.527428e+03,4.322901e+03,9.980452e+02,4.796591e+02,-1.405839e+02,2.149054e+02,-2.775125e+02,-2.324125e+02,3.478843e+02,6.436032e+02,1.213869e+03,3.225397e+03,-2.329968e+03,1.371922e+03,-2.775125e+02,-3.825784e+02,1.741020e+03,1.505961e+03,
1.144867e+03,4.808633e+02,-1.508430e+02,5.027235e+00,1.808569e+02,-3.469110e+02,-2.143111e+02,1.731896e+02,9.621927e+02,6.900678e+03,4.122690e+03,4.189133e+03,4.514153e+03,4.373106e+03,4.547664e+03,4.389453e+03,1.004942e+03,4.943460e+02,-2.237871e+02,-1.331113e+02,2.149054e+02,-2.694683e+02,-2.440656e+02,2.407744e+02,1.128400e+03,-2.717428e+02,9.903937e+02,-2.335430e+03,1.371922e+03,-2.775125e+02,-3.825784e+02,1.741020e+03,
1.129008e+03,3.619930e+02,4.182042e+02,-1.156408e+02,2.951656e+01,1.547193e+02,-3.934972e+02,-3.163791e+02,9.560572e+02,6.919473e+03,4.242504e+03,4.113725e+03,4.201009e+03,4.514237e+03,4.373906e+03,4.398317e+03,9.815124e+02,3.707052e+02,6.308578e+02,-1.891352e+02,-9.268855e+01,1.991606e+02,-2.964571e+02,-3.344157e+02,1.924791e+03,-4.260947e+03,4.069628e+03,9.903937e+02,-2.335430e+03,1.371922e+03,7.581177e+01,1.948935e+03,
1.111651e+03,3.064604e+02,2.447579e+02,4.602985e+02,-9.640517e+01,1.210798e+01,1.523672e+02,-4.987411e+02,9.495665e+02,6.944296e+03,4.273414e+03,4.240502e+03,4.100465e+03,4.197552e+03,4.509830e+03,4.224874e+03,9.642653e+02,4.446988e+02,4.108099e+02,6.875959e+02,-1.750853e+02,-1.146462e+02,1.991368e+02,-3.708151e+02,2.029698e+03,2.623945e+03,-2.099808e+03,4.069628e+03,-2.828255e+03,-2.335430e+03,1.371922e+03,7.581177e+01,
1.095604e+03,3.966920e+02,-2.586203e+02,2.617620e+02,4.756234e+02,-8.823106e+01,-4.460496e+00,2.842535e+01,9.416482e+02,6.873243e+03,4.307518e+03,4.277104e+03,4.241129e+03,4.103899e+03,4.183028e+03,4.366516e+03,9.687375e+02,3.660610e+02,-2.968268e+02,4.190152e+02,7.138418e+02,-1.624810e+02,-1.331113e+02,7.086755e+01,4.731814e+02,1.916420e+03,-2.999387e+02,-2.099808e+03,4.069628e+03,-2.828255e+03,-2.335430e+03,1.371922e+03,
1.079857e+03,3.725496e+02,-3.275660e+02,-2.418782e+02,2.747627e+02,4.796217e+02,-1.156545e+02,-1.107707e+02,9.405271e+02,6.884822e+03,4.159347e+03,4.295831e+03,4.266042e+03,4.242145e+03,4.100191e+03,4.072996e+03,9.601508e+02,4.278559e+02,-3.060720e+02,-2.881000e+02,4.264253e+02,7.286594e+02,-1.888509e+02,-1.953218e+02,8.704137e+02,1.617467e+04,-2.238122e+03,1.985519e+03,-2.099808e+03,4.069628e+03,-2.828255e+03,-2.335430e+03,
1.065616e+03,4.461100e+02,6.073332e+01,-3.083635e+02,-2.339807e+02,2.877365e+02,4.792773e+02,-2.120795e+02,9.362957e+02,7.005300e+03,4.253905e+03,4.152994e+03,4.304642e+03,4.255378e+03,4.241397e+03,3.982424e+03,9.565169e+02,4.561021e+02,1.678660e+02,-2.962194e+02,-2.903032e+02,4.413582e+02,7.168507e+02,-2.826665e+02,1.055829e+03,2.193533e+03,3.246813e+03,-3.576181e+02,-4.119650e+03,2.419705e+03,4.069628e+03,-2.828255e+03,
