0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,
0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,
1.366229e+03,6.241961e+03,1.285562e+02,2.470659e+02,4.434828e+02,4.713805e+02,9.353489e+01,-3.434915e+02,1.037334e+03,4.868330e+03,5.252872e+03,5.409210e+03,5.224173e+03,5.257625e+03,5.425493e+03,4.902348e+03,1.146350e+03,5.042602e+03,-8.646658e+01,2.271495e+02,8.278950e+02,3.683365e+02,-2.261049e+01,-3.610952e+02,4.893645e+01,9.873156e+03,4.097408e+03,-2.852903e+03,6.783469e+02,-2.124069e+03,3.038832e+03,1.981973e+03,
1.346493e+03,2.622238e+03,-9.627636e+02,1.856466e+02,2.787269e+02,4.441650e+02,4.453659e+02,-1.131988e+02,1.020808e+03,6.718505e+03,5.594431e+03,5.255262e+03,5.429754e+03,5.234031e+03,5.253246e+03,5.194782e+03,1.157461e+03,2.568198e+03,-1.163392e+03,-1.854923e+01,2.685775e+02,8.278950e+02,3.683365e+02,-2.570205e+02,7.493534e+02,-2.054667e+03,-4.931843e+02,-1.450921e+03,-5.588731e+03,1.519878e+03,4.213919e+03,2.373109e+03,
1.325010e+03,1.458616e+03,-2.278408e+02,-9.031174e+02,2.035081e+02,2.588054e+02,4.179650e+02,2.383114e+02,1.007138e+03,7.263165e+03,4.730533e+03,5.578692e+03,5.227504e+03,5.437768e+03,5.241998e+03,5.036870e+03,1.108297e+03,1.228792e+03,-2.105648e+02,-1.086294e+03,9.022013e-01,2.591697e+02,8.278950e+02,1.424673e+02,-2.221100e+01,-1.995258e+03,2.579381e+03,-5.376298e+03,4.097408e+03,-2.852903e+03,6.783469e+02,-2.124069e+03,
1.300316e+03,6.266327e+02,1.031128e+02,-1.953496e+02,-9.037399e+02,2.246558e+02,2.104240e+02,2.500233e+02,1.000214e+03,6.940459e+03,4.973227e+03,4.720997e+03,5.560336e+03,5.222477e+03,5.438524e+03,5.052348e+03,1.115794e+03,5.370702e+02,-1.299948e+02,-2.028312e+02,-1.086294e+03,1.161086e+02,1.879616e+02,7.119418e+02,4.062981e+02,-2.555217e+03,1.529679e+03,2.579381e+03,-5.376298e+03,4.097408e+03,-2.852903e+03,6.783469e+02,
1.282935e+03,2.621825e+02,3.517741e+02,1.137232e+02,-1.772038e+02,-8.891527e+02,2.090900e+02,1.788565e+01,9.920330e+02,6.969175e+03,4.781995e+03,4.962171e+03,4.701363e+03,5.552344e+03,5.222667e+03,5.238987e+03,1.103410e+03,2.994352e+02,3.310704e+02,-9.855640e+01,-1.678940e+02,-1.078303e+03,3.920880e+01,-7.273171e+01,1.464518e+03,-9.284441e+03,1.272601e+03,1.529679e+03,2.579381e+03,-4.931843e+02,-1.450921e+03,-5.588731e+03,
1.258587e+03,-3.471884e+01,3.840696e+02,3.983838e+02,1.347549e+02,-1.905888e+02,-9.128986e+02,2.877129e+01,9.846957e+02,6.901508e+03,4.836604e+03,4.755915e+03,4.969230e+03,4.701159e+03,5.549371e+03,4.995893e+03,1.089436e+03,3.371723e+02,5.805486e+02,4.050898e+02,-9.464583e+01,-2.028312e+02,-1.152701e+03,-2.573434e+02,1.389134e+03,5.375459e+03,-1.135388e+03,1.272601e+03,1.255653e+03,2.579381e+03,-4.931843e+02,-1.450921e+03,
1.240974e+03,1.192936e+02,2.379507e+02,4.507724e+02,4.099866e+02,1.482138e+02,-2.280289e+02,-1.072796e+03,9.729929e+02,6.818698e+03,5.001324e+03,4.814886e+03,4.748404e+03,4.966362e+03,4.668204e+03,5.284518e+03,1.066196e+03,-5.039574e+01,9.788168e+01,6.781303e+02,4.229505e+02,-7.192893e+01,-2.105648e+02,-1.205288e+03,-5.905647e+01,-6.086080e+03,-1.702809e+03,-1.135388e+03,1.272601e+03,1.529679e+03,2.579381e+03,-4.931843e+02,
1.228068e+03,4.079995e+02,2.679188e+01,2.809790e+02,4.598808e+02,3.924502e+02,1.088674e+02,-3.658367e+02,9.607661e+02,6.895161e+03,4.766155e+03,4.982308e+03,4.809621e+03,4.747400e+03,4.967599e+03,4.501218e+03,1.071372e+03,5.349537e+02,-1.317074e+02,1.133440e+02,6.788978e+02,4.229505e+02,-1.223890e+02,-2.607259e+02,1.461595e+02,-4.481986e+03,2.214191e+03,-1.702809e+03,-1.135388e+03,1.272601e+03,1.529679e+03,2.579381e+03,
1.220534e+03,7.852213e+02,-7.941084e+02,7.777356e+01,2.984812e+02,4.696760e+02,3.594497e+02,-7.914316e+01,9.560682e+02,6.967708e+03,5.083657e+03,4.765533e+03,4.992121e+03,4.819516e+03,4.733219e+03,4.796883e+03,1.070922e+03,7.317112e+02,-7.705178e+02,-9.409932e+01,1.230520e+02,6.861673e+02,3.640890e+02,-3.271231e+02,1.505721e+02,3.990176e+03,-4.316486e+03,2.214191e+03,2.178738e+03,-1.135388e+03,-2.216559e+03,1.529679e+03,
1.202658e+03,6.681046e+02,-3.020969e+02,-7.456622e+02,1.156015e+02,2.722103e+02,4.292226e+02,1.965620e+02,9.468254e+02,6.786861e+03,4.430574e+03,5.054555e+03,4.758025e+03,4.990813e+03,4.812221e+03,4.580385e+03,1.061089e+03,7.537860e+02,-2.018525e+02,-7.199269e+02,-8.264583e+00,9.788168e+01,6.612547e+02,1.904821e+02,2.657617e+02,4.736856e+02,2.789895e+03,-4.316486e+03,2.214191e+03,2.178738e+03,-1.135388e+03,-2.216559e+03,
1.182652e+03,5.045747e+02,1.193746e+02,-2.758868e+02,-7.317770e+02,1.302846e+02,2.151010e+02,2.888102e+02,9.393984e+02,7.055591e+03,4.678089e+03,4.425540e+03,5.048201e+03,4.748526e+03,4.994258e+03,4.639169e+03,1.051163e+03,6.067310e+02,-8.617320e+00,-1.693135e+02,-7.143901e+02,-9.830069e+00,5.838641e+01,4.954765e+02,2.915181e+02,-1.588209e+03,7.579844e+03,2.789895e+03,-1.980203e+02,2.214191e+03,2.178738e+03,-1.135388e+03,
1.167671e+03,2.519729e+02,3.164444e+02,1.582516e+02,-2.745257e+02,-7.273537e+02,1.238788e+02,6.137480e+01,9.304890e+02,6.932397e+03,4.458865e+03,4.675608e+03,4.416856e+03,5.046628e+03,4.763250e+03,4.827256e+03,1.029959e+03,3.328643e+02,2.592679e+02,2.367369e+01,-1.613038e+02,-7.143901e+02,-4.465087e+01,-5.760665e+01,3.342799e+02,-4.917004e+03,1.275204e+03,7.579844e+03,2.789895e+03,-4.316486e+03,2.214191e+03,2.178738e+03,
1.148326e+03,2.140162e+02,3.594455e+02,3.595306e+02,1.956937e+02,-2.783776e+02,-7.554876e+02,-1.658631e+01,9.217711e+02,6.905600e+03,4.520117e+03,4.447271e+03,4.677389e+03,4.407944e+03,5.032957e+03,4.571283e+03,1.019356e+03,2.525969e+02,5.148266e+02,2.862206e+02,4.749340e+01,-1.693135e+02,-7.199269e+02,-1.601550e+02,1.322843e+03,2.699935e+03,-1.144326e+03,1.275204e+03,7.579844e+03,2.789895e+03,-4.316486e+03,2.214191e+03,
1.139712e+03,2.183856e+02,1.674288e+02,3.670513e+02,3.917776e+02,2.204610e+02,-2.954151e+02,-8.637068e+02,9.175910e+02,7.002841e+03,4.646212e+03,4.511810e+03,4.429804e+03,4.677473e+03,4.397561e+03,4.824520e+03,1.005008e+03,1.495355e+02,1.333301e+02,5.362093e+02,3.201391e+02,1.056271e+02,-1.938852e+02,-7.808009e+02,2.219052e+02,-9.265530e+03,1.082287e+02,-1.128153e+03,1.275204e+03,7.579844e+03,2.789895e+03,-1.980203e+02,
1.120459e+03,5.488775e+02,-1.773619e+00,1.894506e+02,3.823642e+02,3.997268e+02,2.019332e+02,-4.314699e+02,9.110280e+02,6.946938e+03,4.437048e+03,4.628184e+03,4.506990e+03,4.434565e+03,4.671838e+03,4.274221e+03,9.975031e+02,6.456244e+02,-5.537971e+01,1.538671e+02,5.471697e+02,3.307844e+02,6.849150e+01,-3.310154e+02,8.227141e+01,7.668273e+03,-1.481671e+03,3.488847e+03,-1.144326e+03,1.275204e+03,7.579844e+03,-1.958162e+03,
1.104619e+03,7.298734e+02,-7.078004e+02,4.316156e+01,2.161280e+02,3.889432e+02,3.725946e+02,5.668566e+01,9.042440e+02,7.000627e+03,4.700804e+03,4.434788e+03,4.640568e+03,4.507665e+03,4.424154e+03,4.532411e+03,9.881243e+02,7.290480e+02,-7.274591e+02,-8.526074e+00,1.850147e+02,5.524869e+02,2.862206e+02,-8.018641e+01,1.038683e+02,7.016644e+03,3.364143e+02,-1.481671e+03,-2.906900e+03,-1.144326e+03,5.409026e+03,5.491054e+02,
1.087820e+03,8.705353e+02,-3.024118e+02,-6.709521e+02,6.457914e+01,2.060351e+02,3.582862e+02,2.438762e+02,8.936205e+02,6.920291e+03,4.189343e+03,4.683805e+03,4.430890e+03,4.640902e+03,4.495184e+03,4.296772e+03,9.746778e+02,7.418652e+02,-2.300991e+02,-6.744741e+02,-4.200619e-01,1.440585e+02,5.398601e+02,1.841928e+02,1.245037e+03,-1.669652e+03,3.003582e+03,3.364143e+02,-1.481671e+03,1.082287e+02,-1.144326e+03,1.275204e+03,
1.073909e+03,6.202819e+02,1.619113e+02,-2.752756e+02,-6.526706e+02,5.685102e+01,1.655611e+02,2.541570e+02,8.889704e+02,6.986509e+03,4.456924e+03,4.178869e+03,4.683005e+03,4.426181e+03,4.644178e+03,4.358151e+03,9.653759e+02,8.115884e+02,1.156129e+02,-1.959637e+02,-6.711386e+02,-8.526074e+00,1.082287e+02,3.714227e+02,4.444680e+02,-1.145584e+03,3.921802e+03,3.003582e+03,3.364143e+02,-1.481671e+03,-2.906900e+03,-1.144326e+03,
1.062220e+03,3.314965e+02,3.274249e+02,1.810766e+02,-2.779538e+02,-6.459071e+02,4.975529e+01,5.443694e+01,8.831160e+02,7.068453e+03,4.190448e+03,4.451957e+03,4.173612e+03,4.681998e+03,4.425297e+03,4.511855e+03,9.657603e+02,3.360955e+02,2.725181e+02,1.322219e+02,-1.818605e+02,-6.744741e+02,-2.207422e+01,-1.298821e+01,2.466995e+01,-3.078206e+03,-1.672299e+03,3.921802e+03,3.003582e+03,3.364143e+02,-1.481671e+03,-2.906900e+03,
1.044898e+03,1.112434e+02,3.635660e+02,3.597758e+02,2.016002e+02,-2.828995e+02,-6.837561e+02,-5.829236e+01,8.754733e+02,7.053821e+03,4.262939e+03,4.177775e+03,4.458777e+03,4.160701e+03,4.677216e+03,4.281420e+03,9.486642e+02,-1.851319e+01,5.174611e+02,3.053420e+02,1.503305e+02,-1.959637e+02,-7.274591e+02,-1.271152e+02,6.167966e+01,-5.587624e+03,3.590059e+03,-1.672299e+03,3.921802e+03,3.003582e+03,3.364143e+02,-1.481671e+03,
1.032856e+03,3.616288e+02,1.047216e+02,3.867454e+02,3.905444e+02,2.086308e+02,-3.082218e+02,-7.709509e+02,8.701065e+02,6.854130e+03,4.432779e+03,4.248854e+03,4.175493e+03,4.456272e+03,4.149000e+03,4.504066e+03,9.473433e+02,2.882308e+02,1.290559e+02,5.334645e+02,3.400703e+02,1.654434e+02,-2.372871e+02,-7.891562e+02,-5.746021e+01,1.226801e+03,1.176839e+03,3.590059e+03,-1.672299e+03,3.921802e+03,3.003582e+03,3.364143e+02,
1.021025e+03,5.721678e+02,2.115009e+01,1.253316e+02,4.013970e+02,3.793030e+02,1.842740e+02,-3.974352e+02,8.626359e+02,6.906551e+03,4.178340e+03,4.426037e+03,4.247577e+03,4.176415e+03,4.442994e+03,4.046095e+03,9.345934e+02,6.252093e+02,-3.253934e+01,1.503888e+02,5.384775e+02,3.265442e+02,1.379720e+02,-3.205090e+02,1.411549e+03,1.855764e+03,1.404097e+03,1.176839e+03,3.590059e+03,-1.672299e+03,-3.110465e+02,3.003582e+03,
1.013045e+03,7.307276e+02,-6.576769e+02,5.562403e+01,1.351299e+02,4.134873e+02,3.496213e+02,8.305037e+01,8.636058e+02,6.858586e+03,4.388203e+03,4.169168e+03,4.415125e+03,4.258695e+03,4.168245e+03,4.320319e+03,9.201261e+02,7.848837e+02,-7.066009e+02,-6.252785e+00,1.638739e+02,5.611019e+02,3.053420e+02,2.291179e+01,1.464385e+03,2.100872e+03,-8.600927e+02,1.404097e+03,1.176839e+03,3.590059e+03,-1.672299e+03,-3.110465e+02,
